county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
volusia,09/01/2026,,422530011002,11473-24,11473-24,,"2700 N ATLANTIC AVE 1002, DAYTONA BEACH, FL- 32118",,,11293.17,114777.0,Redeemed,TAXDEED,https://www.volusia.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510389&bypassPage=1,http://publicaccess.vcgov.org/volusia/search/CommonSearch.aspx?mode=REALPROP&UseSearch=no&altpin=422530011002,http://app02.clerk.org/or_td/pdf_taxdeed.aspx?id=11473-24,www.volusia.realtaxdeed.com,2026-08-25T22:36:50+00:00
volusia,09/01/2026,09:00 AM ET,422530011202,11479-24,11479-24,,"2700 N ATLANTIC AVE 1202, DAYTONA BEACH, FL- 32118",,,11330.89,117818.0,09/01/2026 09:00 AM ET,TAXDEED,https://www.volusia.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510390&bypassPage=1,http://publicaccess.vcgov.org/volusia/search/CommonSearch.aspx?mode=REALPROP&UseSearch=no&altpin=422530011202,http://app02.clerk.org/or_td/pdf_taxdeed.aspx?id=11479-24,www.volusia.realtaxdeed.com,2026-08-25T22:36:50+00:00
volusia,09/01/2026,,422530016500,11592-24,11592-24,,"2700 N ATLANTIC AVE 650, DAYTONA BEACH, FL- 32118",,,10659.49,103749.0,Redeemed,TAXDEED,https://www.volusia.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510391&bypassPage=1,http://publicaccess.vcgov.org/volusia/search/CommonSearch.aspx?mode=REALPROP&UseSearch=no&altpin=422530016500,http://app02.clerk.org/or_td/pdf_taxdeed.aspx?id=11592-24,www.volusia.realtaxdeed.com,2026-08-25T22:36:50+00:00
volusia,09/01/2026,,424219380030,04999-24,4999-24,,,,,14988.13,,Redeemed,TAXDEED,https://www.volusia.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510374&bypassPage=1,http://publicaccess.vcgov.org/volusia/search/CommonSearch.aspx?mode=REALPROP&UseSearch=no&altpin=424219380030,http://app02.clerk.org/or_td/pdf_taxdeed.aspx?id=4999-24,www.volusia.realtaxdeed.com,2026-08-25T22:36:50+00:00
volusia,09/01/2026,,424415000470,11017-24,11017-24,,,,,58191.96,,Redeemed,TAXDEED,https://www.volusia.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510384&bypassPage=1,http://publicaccess.vcgov.org/volusia/search/CommonSearch.aspx?mode=REALPROP&UseSearch=no&altpin=424415000470,http://app02.clerk.org/or_td/pdf_taxdeed.aspx?id=11017-24,www.volusia.realtaxdeed.com,2026-08-25T22:36:50+00:00
volusia,09/01/2026,09:00 AM ET,520200000370,05206-24,5206-24,,"1353 LPGA BLVD, DAYTONA BEACH, FL- 32117",,,28895.74,210088.0,09/01/2026 09:00 AM ET,TAXDEED,https://www.volusia.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510375&bypassPage=1,http://publicaccess.vcgov.org/volusia/search/CommonSearch.aspx?mode=REALPROP&UseSearch=no&altpin=520200000370,http://app02.clerk.org/or_td/pdf_taxdeed.aspx?id=5206-24,www.volusia.realtaxdeed.com,2026-08-25T22:36:50+00:00
volusia,09/01/2026,,521120000320,05265-24,5265-24,,"1600 ATTUCKS CT, DAYTONA BEACH, FL- 32117",,,68332.73,134276.0,Redeemed,TAXDEED,https://www.volusia.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510377&bypassPage=1,http://publicaccess.vcgov.org/volusia/search/CommonSearch.aspx?mode=REALPROP&UseSearch=no&altpin=521120000320,http://app02.clerk.org/or_td/pdf_taxdeed.aspx?id=5265-24,www.volusia.realtaxdeed.com,2026-08-25T22:36:50+00:00
volusia,09/01/2026,09:00 AM ET,521609000010,11020-24,11020-24,,"18 PROMENADE AT LIONSPAW, DAYTONA BEACH, FL- 32124",,,9541.87,115000.0,09/01/2026 09:00 AM ET,TAXDEED,https://www.volusia.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510385&bypassPage=1,http://publicaccess.vcgov.org/volusia/search/CommonSearch.aspx?mode=REALPROP&UseSearch=no&altpin=521609000010,http://app02.clerk.org/or_td/pdf_taxdeed.aspx?id=11020-24,www.volusia.realtaxdeed.com,2026-08-25T22:36:50+00:00
volusia,09/01/2026,09:00 AM ET,523815090100,12157-24,12157-24,,"HAMPTON RD, DAYTONA BEACH, FL- 32114",,,2991.42,31500.0,09/01/2026 09:00 AM ET,TAXDEED,https://www.volusia.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510394&bypassPage=1,http://publicaccess.vcgov.org/volusia/search/CommonSearch.aspx?mode=REALPROP&UseSearch=no&altpin=523815090100,http://app02.clerk.org/or_td/pdf_taxdeed.aspx?id=12157-24,www.volusia.realtaxdeed.com,2026-08-25T22:36:50+00:00
volusia,09/01/2026,09:00 AM ET,523948180140,05679-24,5679-24,,"1144 AUSTRALIA AVE, DAYTONA BEACH, FL- 32114",,,9471.83,72347.0,09/01/2026 09:00 AM ET,TAXDEED,https://www.volusia.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510378&bypassPage=1,http://publicaccess.vcgov.org/volusia/search/CommonSearch.aspx?mode=REALPROP&UseSearch=no&altpin=523948180140,http://app02.clerk.org/or_td/pdf_taxdeed.aspx?id=5679-24,www.volusia.realtaxdeed.com,2026-08-25T22:36:50+00:00
volusia,09/01/2026,09:00 AM ET,531631001040,11156-24,11156-24,,"1909 S ATLANTIC AVE 104, DAYTONA BEACH SHORES, FL- 32118",,,12903.69,208028.0,09/01/2026 09:00 AM ET,TAXDEED,https://www.volusia.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510386&bypassPage=1,http://publicaccess.vcgov.org/volusia/search/CommonSearch.aspx?mode=REALPROP&UseSearch=no&altpin=531631001040,http://app02.clerk.org/or_td/pdf_taxdeed.aspx?id=11156-24,www.volusia.realtaxdeed.com,2026-08-25T22:36:50+00:00
volusia,09/01/2026,,531631004050,11160-24,11160-24,,"1909 S ATLANTIC AVE 405, DAYTONA BEACH SHORES, FL- 32118",,,8046.45,149075.0,Redeemed,TAXDEED,https://www.volusia.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510387&bypassPage=1,http://publicaccess.vcgov.org/volusia/search/CommonSearch.aspx?mode=REALPROP&UseSearch=no&altpin=531631004050,http://app02.clerk.org/or_td/pdf_taxdeed.aspx?id=11160-24,www.volusia.realtaxdeed.com,2026-08-25T22:36:50+00:00
volusia,09/01/2026,,531631004090,11161-24,11161-24,,,,,4459.84,,Redeemed,TAXDEED,https://www.volusia.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510388&bypassPage=1,http://publicaccess.vcgov.org/volusia/search/CommonSearch.aspx?mode=REALPROP&UseSearch=no&altpin=531631004090,http://app02.clerk.org/or_td/pdf_taxdeed.aspx?id=11161-24,www.volusia.realtaxdeed.com,2026-08-25T22:36:50+00:00
volusia,09/01/2026,,533934000030,06773-24,6773-24,,,,,11653.47,,Redeemed,TAXDEED,https://www.volusia.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510380&bypassPage=1,http://publicaccess.vcgov.org/volusia/search/CommonSearch.aspx?mode=REALPROP&UseSearch=no&altpin=533934000030,http://app02.clerk.org/or_td/pdf_taxdeed.aspx?id=6773-24,www.volusia.realtaxdeed.com,2026-08-25T22:36:50+00:00
volusia,09/01/2026,09:00 AM ET,534005030017,10208-24,10208-24,,"S RIDGEWOOD AVE, DAYTONA BEACH, FL- 32114",,,1450.79,8517.0,09/01/2026 09:00 AM ET,TAXDEED,https://www.volusia.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510383&bypassPage=1,http://publicaccess.vcgov.org/volusia/search/CommonSearch.aspx?mode=REALPROP&UseSearch=no&altpin=534005030017,http://app02.clerk.org/or_td/pdf_taxdeed.aspx?id=10208-24,www.volusia.realtaxdeed.com,2026-08-25T22:36:50+00:00
volusia,09/01/2026,09:00 AM ET,611001240230,02441-24,2441-24,,"E INTL SPEEDWAY BLVD, DAYTONA BEACH, FL- 32124",,,1389.54,450.0,09/01/2026 09:00 AM ET,TAXDEED,https://www.volusia.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510368&bypassPage=1,http://publicaccess.vcgov.org/volusia/search/CommonSearch.aspx?mode=REALPROP&UseSearch=no&altpin=611001240230,http://app02.clerk.org/or_td/pdf_taxdeed.aspx?id=2441-24,www.volusia.realtaxdeed.com,2026-08-25T22:36:50+00:00
volusia,09/01/2026,09:00 AM ET,620602260110,06478-21,6478-21,,"GENERAL MARSHALL RD, DAYTONA BEACH, FL- 32124",,,2502.15,3496.0,09/01/2026 09:00 AM ET,TAXDEED,https://www.volusia.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510379&bypassPage=1,http://publicaccess.vcgov.org/volusia/search/CommonSearch.aspx?mode=REALPROP&UseSearch=no&altpin=620602260110,http://app02.clerk.org/or_td/pdf_taxdeed.aspx?id=6478-21,www.volusia.realtaxdeed.com,2026-08-25T22:36:50+00:00
volusia,09/01/2026,,634003010070,07531-24,7531-24,,,,,40961.62,,Redeemed,TAXDEED,https://www.volusia.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510381&bypassPage=1,http://publicaccess.vcgov.org/volusia/search/CommonSearch.aspx?mode=REALPROP&UseSearch=no&altpin=634003010070,http://app02.clerk.org/or_td/pdf_taxdeed.aspx?id=7531-24,www.volusia.realtaxdeed.com,2026-08-25T22:36:50+00:00
volusia,09/01/2026,,700866000050,11666-24,11666-24,,,,,100024.39,,Redeemed,TAXDEED,https://www.volusia.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510392&bypassPage=1,http://publicaccess.vcgov.org/volusia/search/CommonSearch.aspx?mode=REALPROP&UseSearch=no&altpin=700866000050,http://app02.clerk.org/or_td/pdf_taxdeed.aspx?id=11666-24,www.volusia.realtaxdeed.com,2026-08-25T22:36:50+00:00
volusia,09/01/2026,09:00 AM ET,703204020060,01860-24,1860-24,,"STARK AVE, ORANGE CITY, FL- 32763",,,1116.86,4125.0,09/01/2026 09:00 AM ET,TAXDEED,https://www.volusia.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510365&bypassPage=1,http://publicaccess.vcgov.org/volusia/search/CommonSearch.aspx?mode=REALPROP&UseSearch=no&altpin=703204020060,http://app02.clerk.org/or_td/pdf_taxdeed.aspx?id=1860-24,www.volusia.realtaxdeed.com,2026-08-25T22:36:50+00:00
volusia,09/01/2026,09:00 AM ET,703301030080,01882-24,1882-24,,"HAPPY ST, ORANGE CITY, FL- 32763",,,1721.59,1680.0,09/01/2026 09:00 AM ET,TAXDEED,https://www.volusia.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510366&bypassPage=1,http://publicaccess.vcgov.org/volusia/search/CommonSearch.aspx?mode=REALPROP&UseSearch=no&altpin=703301030080,http://app02.clerk.org/or_td/pdf_taxdeed.aspx?id=1882-24,www.volusia.realtaxdeed.com,2026-08-25T22:36:50+00:00
volusia,09/01/2026,,731706000130,12034-24,12034-24,,,,,31103.58,,Redeemed,TAXDEED,https://www.volusia.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510393&bypassPage=1,http://publicaccess.vcgov.org/volusia/search/CommonSearch.aspx?mode=REALPROP&UseSearch=no&altpin=731706000130,http://app02.clerk.org/or_td/pdf_taxdeed.aspx?id=12034-24,www.volusia.realtaxdeed.com,2026-08-25T22:36:50+00:00
