county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
manatee,09/14/2026,,1982910000,2026TD000120,2024-2299,,"1721 SUPONIC AVE, SARASOTA, FL- 34243",,,35570.66,64761.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1508560&bypassPage=1,https://www.manateepao.com/parcel/?parid=1982910000,,www.manatee.realforeclose.com,2026-09-02T01:54:48+00:00
manatee,09/14/2026,,2045908403,2026TD000121,2024-2370,,"4804 79TH AVENUE PLZ E, SARASOTA, FL- 34243",,,221546.84,437512.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1508570&bypassPage=1,https://www.manateepao.com/parcel/?parid=2045908403,,www.manatee.realforeclose.com,2026-09-02T01:54:48+00:00
manatee,09/14/2026,,2045909609,2026TD000122,2024-2371,,"4960 80TH AVENUE CIR E, SARASOTA, FL- 34243",,,21751.31,333148.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1508312&bypassPage=1,https://www.manateepao.com/parcel/?parid=2045909609,,www.manatee.realforeclose.com,2026-09-02T01:54:48+00:00
manatee,09/14/2026,,2132500006,2026TD000123,2024-2455,,"377 TERRA CEIA RD, PALMETTO, FL- 34221",,,5828.8,128676.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1508316&bypassPage=1,https://www.manateepao.com/parcel/?parid=2132500006,,www.manatee.realforeclose.com,2026-09-02T01:54:48+00:00
manatee,09/14/2026,,2243629157,2026TD000124,2024-2504,,"5619 BAYSHORE RD, PALMETTO, FL- 34221",,,6132.4,79805.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1508314&bypassPage=1,https://www.manateepao.com/parcel/?parid=2243629157,,www.manatee.realforeclose.com,2026-09-02T01:54:48+00:00
manatee,09/14/2026,,2273100004,2026TD000096,2024-2522,,"1311 49TH ST E, PALMETTO, FL- 34221",,,6837.49,147691.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1508192&bypassPage=1,https://www.manateepao.com/parcel/?parid=2273100004,,www.manatee.realforeclose.com,2026-09-02T01:54:48+00:00
manatee,09/14/2026,,2322700002,2026TD000097,2024-2600,,"327 46TH ST W, PALMETTO, FL- 34221",,,45120.1,82761.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1508172&bypassPage=1,https://www.manateepao.com/parcel/?parid=2322700002,,www.manatee.realforeclose.com,2026-09-02T01:54:48+00:00
manatee,09/14/2026,,2439900008,2026TD000098,2024-2676,,"316 21ST ST W, PALMETTO, FL- 34221",,,6826.65,101210.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1508319&bypassPage=1,https://www.manateepao.com/parcel/?parid=2439900008,,www.manatee.realforeclose.com,2026-09-02T01:54:48+00:00
manatee,09/14/2026,,2454200003,2026TD000099,2024-2685,,"1719 3RD AVE W, PALMETTO, FL- 34221",,,23565.39,430301.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1508037&bypassPage=1,https://www.manateepao.com/parcel/?parid=2454200003,,www.manatee.realforeclose.com,2026-09-02T01:54:48+00:00
manatee,09/14/2026,,2493510059,2026TD000125,2024-2718,,"2611 3RD AVE E, PALMETTO, FL- 34221",,,12466.29,205256.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1508213&bypassPage=1,https://www.manateepao.com/parcel/?parid=2493510059,,www.manatee.realforeclose.com,2026-09-02T01:54:48+00:00
manatee,09/14/2026,10:00 AM ET,2528400001,2026TD000126,2024-2755,,"532 29TH ST E, PALMETTO, FL- 34221",,,15914.32,304808.0,09/14/2026 10:00 AM ET,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1508575&bypassPage=1,https://www.manateepao.com/parcel/?parid=2528400001,,www.manatee.realforeclose.com,2026-09-02T01:54:48+00:00
manatee,09/14/2026,10:00 AM ET,2529500106,2026TD000127,2024-2756,,"2411 4TH AVE E, PALMETTO, FL- 34221",,,7321.12,111643.0,09/14/2026 10:00 AM ET,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1508582&bypassPage=1,https://www.manateepao.com/parcel/?parid=2529500106,,www.manatee.realforeclose.com,2026-09-02T01:54:48+00:00
manatee,09/14/2026,,2875500056,2026TD000108,2024-3005,,"1705 6TH ST W, PALMETTO, FL- 34221",,,10952.6,137210.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1508111&bypassPage=1,https://www.manateepao.com/parcel/?parid=2875500056,,www.manatee.realforeclose.com,2026-09-02T01:54:48+00:00
manatee,09/14/2026,,3122100401,2026TD000109,2024-3097,,"1050 RIVERSIDE DR, PALMETTO, FL- 34221",,,19332.29,272000.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1508124&bypassPage=1,https://www.manateepao.com/parcel/?parid=3122100401,,www.manatee.realforeclose.com,2026-09-02T01:54:48+00:00
manatee,09/14/2026,,380600007,2026TD000128,2024-315,,"14280 MANATEE RD, PARRISH, FL- 34219",,,26264.96,528131.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1508583&bypassPage=1,https://www.manateepao.com/parcel/?parid=380600007,,www.manatee.realforeclose.com,2026-09-02T01:54:48+00:00
manatee,09/28/2026,,2256204955,2026TD000136,2024-2512,,"420 49TH ST E, PALMETTO, FL- 34221",,,4567.97,67467.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1508999&bypassPage=1,https://www.manateepao.com/parcel/?parid=2256204955,,www.manatee.realforeclose.com,2026-09-02T01:54:55+00:00
manatee,09/28/2026,10:00 AM ET,2948500000,2026TD000138,2024-3049,,"2811 TRINIDAD WAY, PALMETTO, FL- 34221",,,5339.13,47538.0,09/28/2026 10:00 AM ET,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1508995&bypassPage=1,https://www.manateepao.com/parcel/?parid=2948500000,,www.manatee.realforeclose.com,2026-09-02T01:54:55+00:00
manatee,09/28/2026,10:00 AM ET,3234200008,2026TD000139,2024-3158,,"722 10TH ST E, BRADENTON, FL- 34208",,,5384.16,72022.0,09/28/2026 10:00 AM ET,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509001&bypassPage=1,https://www.manateepao.com/parcel/?parid=3234200008,,www.manatee.realforeclose.com,2026-09-02T01:54:55+00:00
manatee,09/28/2026,,3531300006,2026TD000140,2024-3256,,"2805 8TH AVE W, BRADENTON, FL- 34205",,,20248.58,298816.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509000&bypassPage=1,https://www.manateepao.com/parcel/?parid=3531300006,,www.manatee.realforeclose.com,2026-09-02T01:54:55+00:00
manatee,09/28/2026,10:00 AM ET,3592001451,2026TD000141,2024-3274,,"207 48TH ST NW, BRADENTON, FL- 34209",,,124038.38,225590.0,09/28/2026 10:00 AM ET,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509066&bypassPage=1,https://www.manateepao.com/parcel/?parid=3592001451,,www.manatee.realforeclose.com,2026-09-02T01:54:55+00:00
manatee,09/28/2026,,3782817302,2026TD000143,2024-3348,,"5946 7TH AVE W, BRADENTON, FL- 34209",,,100096.28,187000.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509087&bypassPage=1,https://www.manateepao.com/parcel/?parid=3782817302,,www.manatee.realforeclose.com,2026-09-02T01:54:55+00:00
manatee,09/28/2026,,3980000008,2026TD000146,2024-3459,,"1005 40TH ST W, BRADENTON, FL- 34205",,,41917.0,76668.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509067&bypassPage=1,https://www.manateepao.com/parcel/?parid=3980000008,,www.manatee.realforeclose.com,2026-09-02T01:54:55+00:00
manatee,09/28/2026,,4028300004,2026TD000147,2024-3469,,"4416 18TH AVE W, BRADENTON, FL- 34209",,,31448.6,582271.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509068&bypassPage=1,https://www.manateepao.com/parcel/?parid=4028300004,,www.manatee.realforeclose.com,2026-09-02T01:54:55+00:00
manatee,09/28/2026,,4034600009,2026TD000148,2024-3471,,"4607 21ST AVE W, BRADENTON, FL- 34209",,,170372.95,310757.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509088&bypassPage=1,https://www.manateepao.com/parcel/?parid=4034600009,,www.manatee.realforeclose.com,2026-09-02T01:54:55+00:00
manatee,09/28/2026,,4285900009,2026TD000150,2024-3555,,"1801 25TH AVE W, BRADENTON, FL- 34205",,,106872.51,198797.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509095&bypassPage=1,https://www.manateepao.com/parcel/?parid=4285900009,,www.manatee.realforeclose.com,2026-09-02T01:54:55+00:00
manatee,09/28/2026,10:00 AM ET,4293700003,2026TD000151,2024-3561,,"117 10TH AVE W, BRADENTON, FL- 34205",,,6171.79,114010.0,09/28/2026 10:00 AM ET,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509096&bypassPage=1,https://www.manateepao.com/parcel/?parid=4293700003,,www.manatee.realforeclose.com,2026-09-02T01:54:55+00:00
manatee,09/28/2026,,4520900004,2026TD000154,2024-3704,,"608 24TH AVE W, BRADENTON, FL- 34205",,,12277.13,241752.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509099&bypassPage=1,https://www.manateepao.com/parcel/?parid=4520900004,,www.manatee.realforeclose.com,2026-09-02T01:54:55+00:00
manatee,09/28/2026,10:00 AM ET,4740700002,2026TD000129,2024-3805,,"2715 4TH ST E, BRADENTON, FL- 34208",,,4977.56,66889.0,09/28/2026 10:00 AM ET,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1508595&bypassPage=1,https://www.manateepao.com/parcel/?parid=4740700002,,www.manatee.realforeclose.com,2026-09-02T01:54:55+00:00
manatee,09/28/2026,,4855300002,2026TD000156,2024-3923,,"2601 14TH ST W, BRADENTON, FL- 34205",,,5594.85,110404.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509274&bypassPage=1,https://www.manateepao.com/parcel/?parid=4855300002,,www.manatee.realforeclose.com,2026-09-02T01:54:55+00:00
manatee,09/28/2026,,4964200002,2026TD000157,2024-3994,,"3401 24TH ST W, BRADENTON, FL- 34205",,,25471.31,458290.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509100&bypassPage=1,https://www.manateepao.com/parcel/?parid=4964200002,,www.manatee.realforeclose.com,2026-09-02T01:54:55+00:00
manatee,09/28/2026,10:00 AM ET,5046000005,2026TD000158,2024-4021,,"3107 37TH AVE W, BRADENTON, FL- 34205",,,13775.74,227184.0,09/28/2026 10:00 AM ET,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509102&bypassPage=1,https://www.manateepao.com/parcel/?parid=5046000005,,www.manatee.realforeclose.com,2026-09-02T01:54:55+00:00
manatee,09/28/2026,10:00 AM ET,5110820973,2026TD000159,2024-4174,,"6503 38TH AVENUE CIR W, BRADENTON, FL- 34209",,,142055.77,261535.0,09/28/2026 10:00 AM ET,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509106&bypassPage=1,https://www.manateepao.com/parcel/?parid=5110820973,,www.manatee.realforeclose.com,2026-09-02T01:54:55+00:00
manatee,09/28/2026,10:00 AM ET,5111015508,2026TD000160,2024-4192,,"2908 64TH ST W, BRADENTON, FL- 34209",,,42776.96,79124.0,09/28/2026 10:00 AM ET,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509120&bypassPage=1,https://www.manateepao.com/parcel/?parid=5111015508,,www.manatee.realforeclose.com,2026-09-02T01:54:55+00:00
manatee,09/28/2026,10:00 AM ET,5164220757,2026TD000161,2024-4251,,"4516 67TH ST W, BRADENTON, FL- 34210",,,21624.18,338009.0,09/28/2026 10:00 AM ET,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509107&bypassPage=1,https://www.manateepao.com/parcel/?parid=5164220757,,www.manatee.realforeclose.com,2026-09-02T01:54:55+00:00
manatee,09/28/2026,,5187916654,2026TD000162,2024-4300,,"4413 TURNBERRY CT, BRADENTON, FL- 34210",,,2319.29,237546.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509121&bypassPage=1,https://www.manateepao.com/parcel/?parid=5187916654,,www.manatee.realforeclose.com,2026-09-02T01:54:55+00:00
manatee,09/28/2026,,5460300006,2026TD000130,2024-4539,,"911 51ST AVENUE DR W, BRADENTON, FL- 34207",,,4328.39,43944.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1508601&bypassPage=1,https://www.manateepao.com/parcel/?parid=5460300006,,www.manatee.realforeclose.com,2026-09-02T01:54:55+00:00
manatee,09/28/2026,,5589504793,2026TD000131,2024-4720,,"706 49 A AVENUE DR E, BRADENTON, FL- 34203",,,2484.38,82334.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1508609&bypassPage=1,https://www.manateepao.com/parcel/?parid=5589504793,,www.manatee.realforeclose.com,2026-09-02T01:54:55+00:00
manatee,09/28/2026,,581714459,2026TD000134,2024-769,,"5750 SILVERSIDE PINE CT, BRADENTON, FL- 34211",,,3863.3,391732.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1508621&bypassPage=1,https://www.manateepao.com/parcel/?parid=581714459,,www.manatee.realforeclose.com,2026-09-02T01:54:55+00:00
manatee,09/28/2026,,5970310057,2026TD000132,2024-4944,,"5704 14TH ST W, BRADENTON, FL- 34207",,,41762.11,701833.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1508736&bypassPage=1,https://www.manateepao.com/parcel/?parid=5970310057,,www.manatee.realforeclose.com,2026-09-02T01:54:55+00:00
manatee,09/28/2026,,6600010059,2026TD000133,2024-5298,,"6680 15TH ST E, SARASOTA, FL- 34243",,,6109.73,178288.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1508676&bypassPage=1,https://www.manateepao.com/parcel/?parid=6600010059,,www.manatee.realforeclose.com,2026-09-02T01:54:55+00:00
manatee,10/12/2026,,3906610209,2026TD000144,2024-3395,,"1711 78TH ST W, BRADENTON, FL- 34209",,,35045.33,967225.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509119&bypassPage=1,https://www.manateepao.com/parcel/?parid=3906610209,,www.manatee.realforeclose.com,2026-09-02T01:54:59+00:00
manatee,10/12/2026,10:00 AM ET,5253000003,2026TD000165,2024-4350,,"3025 49TH AVE W, BRADENTON, FL- 34207",,,74556.11,135507.0,10/12/2026 10:00 AM ET,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509122&bypassPage=1,https://www.manateepao.com/parcel/?parid=5253000003,,www.manatee.realforeclose.com,2026-09-02T01:54:59+00:00
manatee,10/26/2026,,1100009859,2026TD000110,2024-1381,,"1119 RIVERSCAPE ST, BRADENTON, FL- 34208",,,9051.05,387987.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509527&bypassPage=1,https://www.manateepao.com/parcel/?parid=1100009859,,www.manatee.realforeclose.com,2026-09-02T01:55:07+00:00
manatee,10/26/2026,10:00 AM ET,1918523159,2026TD000117,2024-2158,,"8807 WHITE SAGE LOOP, BRADENTON, FL- 34202",,,12008.2,199750.0,10/26/2026 10:00 AM ET,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509503&bypassPage=1,https://www.manateepao.com/parcel/?parid=1918523159,,www.manatee.realforeclose.com,2026-09-02T01:55:07+00:00
manatee,10/26/2026,,2256203601,2026TD000135,2024-2509,,"420 49TH ST E, PALMETTO, FL- 34221",,,4864.88,61423.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509312&bypassPage=1,https://www.manateepao.com/parcel/?parid=2256203601,,www.manatee.realforeclose.com,2026-09-02T01:55:07+00:00
manatee,10/26/2026,10:00 AM ET,3726600004,2026TD000142,2024-3324,,"715 60TH ST NW, BRADENTON, FL- 34209",,,19394.87,321648.0,10/26/2026 10:00 AM ET,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509493&bypassPage=1,https://www.manateepao.com/parcel/?parid=3726600004,,www.manatee.realforeclose.com,2026-09-02T01:55:07+00:00
manatee,10/26/2026,10:00 AM ET,4487800007,2026TD000153,2024-3686,,"1115 23RD AVE W, BRADENTON, FL- 34205",,,13052.1,220067.0,10/26/2026 10:00 AM ET,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509323&bypassPage=1,https://www.manateepao.com/parcel/?parid=4487800007,,www.manatee.realforeclose.com,2026-09-02T01:55:07+00:00
manatee,10/26/2026,10:00 AM ET,4796605759,2026TD000155,2024-3879,,"3812 PALMWOOD, BRADENTON, FL- 34208",,,16381.28,29204.0,10/26/2026 10:00 AM ET,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509285&bypassPage=1,https://www.manateepao.com/parcel/?parid=4796605759,,www.manatee.realforeclose.com,2026-09-02T01:55:07+00:00
manatee,10/26/2026,,5234500006,2026TD000164,2024-4338,,"4816 33RD ST W, BRADENTON, FL- 34207",,,6328.42,125657.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509487&bypassPage=1,https://www.manateepao.com/parcel/?parid=5234500006,,www.manatee.realforeclose.com,2026-09-02T01:55:07+00:00
manatee,10/26/2026,,5253200009,2026TD000166,2024-4351,,"4911 31ST ST W, BRADENTON, FL- 34207",,,21342.51,366990.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509146&bypassPage=1,https://www.manateepao.com/parcel/?parid=5253200009,,www.manatee.realforeclose.com,2026-09-02T01:55:07+00:00
manatee,10/26/2026,,5265602200,2026TD000167,2024-4359,,"2612 51ST AVE W, BRADENTON, FL- 34207",,,111378.39,201170.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509286&bypassPage=1,https://www.manateepao.com/parcel/?parid=5265602200,,www.manatee.realforeclose.com,2026-09-02T01:55:07+00:00
manatee,10/26/2026,,5274321107,2026TD000168,2024-4367,,"5026 WATER OAK DR, BRADENTON, FL- 34207",,,2471.32,65595.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509287&bypassPage=1,https://www.manateepao.com/parcel/?parid=5274321107,,www.manatee.realforeclose.com,2026-09-02T01:55:07+00:00
manatee,10/26/2026,10:00 AM ET,5282800001,2026TD000174,2024-4372,,"4810 23RD ST W, BRADENTON, FL- 34207",,,10480.76,176889.0,10/26/2026 10:00 AM ET,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509799&bypassPage=1,https://www.manateepao.com/parcel/?parid=5282800001,,www.manatee.realforeclose.com,2026-09-02T01:55:07+00:00
manatee,10/26/2026,,5311900004,2026TD000175,2024-4377,,"5103 19TH ST W, BRADENTON, FL- 34207",,,65763.69,119806.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509801&bypassPage=1,https://www.manateepao.com/parcel/?parid=5311900004,,www.manatee.realforeclose.com,2026-09-02T01:55:07+00:00
manatee,10/26/2026,,5344114706,2026TD000177,2024-4406,,"4614 PARK ACRES DR, BRADENTON, FL- 34207",,,9825.79,140554.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509802&bypassPage=1,https://www.manateepao.com/parcel/?parid=5344114706,,www.manatee.realforeclose.com,2026-09-02T01:55:07+00:00
manatee,10/26/2026,,5403400004,2026TD000169,2024-4462,,"1108 49TH AVE W, BRADENTON, FL- 34207",,,3876.99,36327.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509140&bypassPage=1,https://www.manateepao.com/parcel/?parid=5403400004,,www.manatee.realforeclose.com,2026-09-02T01:55:07+00:00
manatee,10/26/2026,10:00 AM ET,5501200009,2026TD000170,2024-4589,,"608 51ST AVENUE TER W, BRADENTON, FL- 34207",,,19519.93,30796.0,10/26/2026 10:00 AM ET,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509282&bypassPage=1,https://www.manateepao.com/parcel/?parid=5501200009,,www.manatee.realforeclose.com,2026-09-02T01:55:07+00:00
manatee,10/26/2026,,5589503217,2026TD000171,2024-4716,,"806 50 D AVE E, BRADENTON, FL- 34203",,,4408.61,52037.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509519&bypassPage=1,https://www.manateepao.com/parcel/?parid=5589503217,,www.manatee.realforeclose.com,2026-09-02T01:55:07+00:00
manatee,10/26/2026,10:00 AM ET,5741202906,2026TD000178,2024-4789,,"5434 11TH STREET CIR E, BRADENTON, FL- 34203",,,54033.32,98623.0,10/26/2026 10:00 AM ET,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509810&bypassPage=1,https://www.manateepao.com/parcel/?parid=5741202906,,www.manatee.realforeclose.com,2026-09-02T01:55:07+00:00
manatee,10/26/2026,,5952516853,2026TD000182,2024-4933,,"5889 WELCOME RD, BRADENTON, FL- 34207",,,43633.18,79900.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509812&bypassPage=1,https://www.manateepao.com/parcel/?parid=5952516853,,www.manatee.realforeclose.com,2026-09-02T01:55:07+00:00
manatee,10/26/2026,,6109170305,2026TD000184,2024-5023,,"6033 34TH ST W, BRADENTON, FL- 34210",,,7966.56,140250.0,Redeemed,TAXDEED,https://www.manatee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1509813&bypassPage=1,https://www.manateepao.com/parcel/?parid=6109170305,,www.manatee.realforeclose.com,2026-09-02T01:55:07+00:00
